Volume_pre,Volume_post,Distance,Nearest_Label,y_corr,x_corr,Volume_diff,isFusion,Frame,Label
7.177499999999999,6.975,4.973275518986997,5.0,244.51724137931035,252.74921630094045,-2.115000000000001,0.0,406.0,5.0
0.0,0.0,0.0,0.0,221.2,244.44,4.972499999999999,1.0,406.0,5.0
0.0,0.0,0.0,0.0,244.51724137931035,252.74921630094045,4.972499999999999,1.0,406.0,5.0
0.0,0.0,0.0,0.0,221.07142857142858,244.10714285714286,-5.107499999999999,0.0,408.0,5.0
0.0,0.0,0.0,0.0,244.59354838709677,252.82903225806453,-5.107499999999999,0.0,408.0,5.0
0.4499999999999999,0.495,7.035634576461862,0.0,207.9090909090909,229.9090909090909,1.9800000000000004,1.0,412.0,5.0
0.09,0.5175,7.035634576461862,0.0,201.0,223.0,1.9800000000000004,1.0,412.0,5.0
0.0,0.0,0.0,0.0,196.02702702702703,217.1891891891892,-1.012500000000001,0.0,414.0,5.0
0.0,0.0,0.0,0.0,221.0,244.5,-1.012500000000001,0.0,414.0,5.0
0.0,0.0,0.0,0.0,248.68112244897958,256.1530612244898,-1.012500000000001,0.0,414.0,5.0
0.0,0.0,0.0,0.0,196.02702702702703,217.1891891891892,1.2599999999999998,1.0,414.0,5.0
0.0,0.0,0.0,0.0,221.0,244.5,1.2599999999999998,1.0,414.0,5.0
0.0,0.0,0.0,0.0,248.68112244897958,256.1530612244898,1.2599999999999998,1.0,414.0,5.0
1.53,0.495,2.23606797749979,0.0,144.1764705882353,262.3970588235294,-2.9025,0.0,416.0,5.0
0.0,0.0,0.0,0.0,221.0,244.0,0.629999999999999,1.0,416.0,5.0
0.0,0.0,0.0,0.0,248.63846153846154,256.16153846153844,0.629999999999999,1.0,416.0,5.0
0.0,0.0,0.0,0.0,245.5191011235955,254.8876404494382,3.914999999999999,1.0,417.0,5.0
0.0,0.0,0.0,0.0,199.86666666666667,220.9111111111111,-1.4399999999999977,0.0,419.0,5.0
0.0,0.0,0.0,0.0,230.11805555555554,246.25,-1.4399999999999977,0.0,419.0,5.0
0.0,0.0,0.0,0.0,253.63768115942028,259.57971014492756,-1.4399999999999977,0.0,419.0,5.0
0.0,0.0,0.0,0.0,221.0,244.0,0.5625,1.0,422.0,5.0
0.0,0.0,0.0,0.0,248.53944020356235,256.41984732824426,0.5625,1.0,422.0,5.0
0.0,0.0,0.0,0.0,220.95833333333334,244.29166666666666,-0.7199999999999989,0.0,424.0,5.0
0.0,0.0,0.0,0.0,248.69922879177378,256.3676092544987,-0.7199999999999989,0.0,424.0,5.0
0.0,0.0,0.0,0.0,220.95833333333334,244.29166666666666,0.7424999999999997,1.0,424.0,5.0
0.0,0.0,0.0,0.0,248.69922879177378,256.3676092544987,0.7424999999999997,1.0,424.0,5.0
0.0,0.0,0.0,0.0,220.8181818181818,244.3181818181818,-0.40500000000000114,0.0,426.0,5.0
0.0,0.0,0.0,0.0,248.67733990147784,256.435960591133,-0.40500000000000114,0.0,426.0,5.0
0.5175,23.04,18.438102925902463,0.0,198.7998046875,183.642578125,0.6074999999999999,1.0,429.0,5.0
0.0,0.0,0.0,0.0,218.125,240.33333333333334,-1.08,0.0,431.0,5.0
0.0,0.0,0.0,0.0,247.320987654321,255.72345679012346,-1.08,0.0,431.0,5.0
0.0,0.0,0.0,0.0,218.125,240.33333333333334,0.35999999999999943,1.0,431.0,5.0
0.0,0.0,0.0,0.0,247.320987654321,255.72345679012346,0.35999999999999943,1.0,431.0,5.0
0.4725,0.18,4.233865826252737,3.0,290.0,201.0,-0.40500000000000114,0.0,436.0,5.0
23.04,0.18,4.233865826252737,3.0,197.9814453125,182.2900390625,-0.40500000000000114,0.0,436.0,5.0
0.495,1.8225,33.30180217879188,0.0,286.4320987654321,187.82716049382717,0.4275000000000002,1.0,439.0,5.0
0.5175,24.525,33.30180217879188,0.0,197.66788990825688,183.41467889908256,0.4275000000000002,1.0,439.0,5.0
1.5525,24.525,33.30180217879188,0.0,197.66788990825688,183.41467889908256,0.4275000000000002,1.0,439.0,5.0
8.82,7.177499999999999,20.81575218931195,1.0,125.2984693877551,244.2780612244898,-1.754999999999999,0.0,441.0,5.0
25.3125,0.495,20.81575218931195,0.0,198.86222222222221,187.18311111111112,-1.754999999999999,0.0,441.0,5.0
25.3125,0.5175,20.81575218931195,0.0,198.86222222222221,187.18311111111112,-1.754999999999999,0.0,441.0,5.0
25.3125,1.26,20.81575218931195,0.0,198.86222222222221,187.18311111111112,-1.754999999999999,0.0,441.0,5.0
25.3125,1.5525,20.81575218931195,0.0,198.86222222222221,187.18311111111112,-1.754999999999999,0.0,441.0,5.0
0.0,0.0,0.0,0.0,256.4769230769231,260.04615384615386,-8.73,0.0,445.0,5.0
28.035,2.2275,4.638695376621127,0.0,202.02969502407706,192.54093097913324,-8.0775,0.0,449.0,5.0
2.2275,0.09,10.695964451864802,0.0,286.5050505050505,189.83838383838383,-0.6749999999999972,0.0,451.0,5.0
2.2275,2.16,10.695964451864802,0.0,286.5050505050505,189.83838383838383,-0.6749999999999972,0.0,451.0,5.0
2.8125,2.61,10.695964451864802,3.0,296.84,170.656,-0.6749999999999972,0.0,451.0,5.0
5.58,5.467499999999999,10.695964451864802,2.0,185.375,135.9758064516129,-0.6749999999999972,0.0,451.0,5.0
9.09,8.7525,10.695964451864802,1.0,125.36386138613861,243.82673267326732,-0.6749999999999972,0.0,451.0,5.0
21.4425,19.845,10.695964451864802,3.0,197.94648478488983,179.11542497376706,-0.6749999999999972,0.0,451.0,5.0
6.8625,6.7725,10.923230127219433,5.0,218.21311475409837,236.9639344262295,-0.6750000000000007,0.0,452.0,5.0
6.7725,6.8625,10.923230127219433,5.0,218.21311475409837,236.9639344262295,0.5625,1.0,452.0,5.0
0.0,0.0,0.0,0.0,235.63385146804836,247.7392055267703,-0.3825000000000003,0.0,454.0,5.0
0.0,0.0,0.0,0.0,235.63385146804836,247.7392055267703,0.3825000000000003,1.0,454.0,5.0
0.0,0.0,0.0,0.0,253.32432432432432,259.01013513513516,-6.75,0.0,456.0,5.0
2.7675,2.7225,17.480932194760253,3.0,296.6747967479675,170.8617886178862,-6.322500000000001,0.0,459.0,5.0
4.185,2.9925,17.480932194760253,0.0,276.4301075268817,184.8494623655914,-6.322500000000001,0.0,459.0,5.0
26.5725,20.16,17.480932194760253,0.0,196.87383573243014,192.9051651143099,-6.322500000000001,0.0,459.0,5.0
0.0,0.0,0.0,0.0,254.18243243243242,259.34797297297297,-2.4525000000000006,0.0,461.0,5.0
0.0,0.0,0.0,0.0,253.8181818181818,259.4107744107744,-2.1149999999999993,0.0,463.0,5.0
0.0,0.0,0.0,0.0,253.97163120567376,259.4326241134752,-2.6100000000000003,0.0,465.0,5.0
0.0,0.0,0.0,0.0,253.59010600706713,259.4840989399293,2.227499999999999,1.0,467.0,5.0
0.0,0.0,0.0,0.0,253.69565217391303,259.45484949832775,-1.8674999999999988,0.0,469.0,5.0
0.0,0.0,0.0,0.0,253.69565217391303,259.45484949832775,2.0925000000000002,1.0,469.0,5.0
0.0,0.0,0.0,0.0,234.7927927927928,247.67567567567568,4.8149999999999995,1.0,470.0,5.0
0.0,0.0,0.0,0.0,254.77224199288256,259.9039145907473,4.8149999999999995,1.0,470.0,5.0
2.6325,2.7675,27.110027615216552,3.0,296.7723577235772,170.5528455284553,1.1475000000000009,1.0,473.0,5.0
6.435,8.2125,41.59971539533611,4.0,171.73150684931508,185.1013698630137,1.1475000000000009,1.0,473.0,5.0
8.9325,9.225,27.110027615216552,1.0,125.27317073170731,243.85365853658536,1.1475000000000009,1.0,473.0,5.0
15.2325,15.8175,27.110027615216552,0.0,224.4551920341394,177.75675675675674,1.1475000000000009,1.0,473.0,5.0
17.325,15.7725,20.86187522342698,0.0,217.0766233766234,181.27402597402596,-13.2075,0.0,476.0,5.0
15.525,17.325,20.86187522342698,0.0,217.0766233766234,181.27402597402596,4.8375,1.0,476.0,5.0
0.0,0.0,0.0,0.0,228.71747967479675,242.77032520325204,-1.7550000000000008,0.0,485.0,5.0
0.0,0.0,0.0,0.0,264.8235294117647,269.45882352941175,-1.7550000000000008,0.0,485.0,5.0
